2009	4	30	CHC	0.4	94.1	10.1	7	1013.1
2009	5	1	CHC	0.6	86	10.9	5	1024.9
2009	5	2	CHC	0	97.4	11.5	1.7	1024.7
2009	5	3	CHC	0.2	97.3	12.3	-2	1022.7
2009	5	4	CHC	0	98	12.8	-3.1	1019.5
2009	5	5	CHC	28	92	14.9	1.7	1004.1
2009	5	6	CHC	5.6	95.3	10.4	6.2	1004.7
2009	5	7	CHC	3.4	96	12.2	-1	1005.2
2009	5	8	CHC	3	94	7.3	3.1	996.6
2009	5	9	CHC	5	70	8.9	2.2	994.9
2009	5	10	CHC	21.8	94	5.6	3.7	991.9
2009	5	11	CHC	0	76.2	10.3	1	1000.5
2009	5	12	CHC	0	73.2	10.6	-0.7	998.8
2009	5	13	CHC	0	90.1	14.9	0.6	997.2
2009	5	14	CHC	4.6	95.3	16	-1.4	998.4
2009	5	15	CHC	0	68.9	15.5	3.3	989.7
2009	5	16	CHC	0.2	62	21.4	6	995.1
2009	5	17	CHC	0	57.9	15.3	11.3	992.2
2009	5	18	CHC	0	61	15.3	3.5	995.2
2009	5	19	CHC	16	81.2	10.6	0	996.4
2009	5	20	CHC	21.8	74.1	5.4	3.1	1014.2
2009	5	21	CHC	4.6	92	8.8	1.2	1021.7
2009	5	22	CHC	7.6	84.7	8.6	2.8	1022.8
2009	5	23	CHC	12.2	72	9.6	5.1	1024.7
2009	5	24	CHC	1.6	96.1	8.9	6.2	1027.7
2009	5	25	CHC	0.6	92.7	8.8	6.1	1032.9
2009	5	26	CHC	0	84.1	7.5	5.5	1028.7
2009	5	27	CHC	0	97.9	8.4	2.9	1022.3
2009	5	28	CHC	0	94	11.8	3.4	1015
2009	5	29	CHC	0	99.4	11.3	-0.7	1015.3
2009	5	30	CHC	6.2	95.9	11.6	1.1	1015.9
2009	5	31	CHC	1.8	72	8.6	2	1015.7
2009	6	1	CHC	0	63.2	10.9	2	1025.4
2009	6	2	CHC	0	94.4	10.4	-1.5	1031.4
2009	6	3	CHC	0	95.8	11.9	-2.9	1033.7
2009	6	4	CHC	0	95.7	10.9	-2.6	1030
2009	6	5	CHC	0	93.1	15.8	-2.6	1013.5
2009	6	6	CHC	0.2	97.2	10.6	-2.6	1011.1
2009	6	7	CHC	0	89.3	8.1	0.5	1025.2
2009	6	8	CHC	3	78.2	8.5	1.6	1023.3
2009	6	9	CHC	0	89	9.8	3.6	1014.3
2009	6	10	CHC	0	94.2	12	7.9	1012.7
2009	6	11	CHC	0	83.1	15	6	1013.1
2009	6	12	CHC	0	77.2	15.9	7.2	1013.7
2009	6	13	CHC	0	97.4	11.5	8.4	1004.6
2009	6	14	CHC	0	90.9	11.8	7.3	1001.9
2009	6	15	CHC	3	95.3	9.9	4.1	999.1
2009	6	16	CHC	0	74	6.1	2.9	1005.9
2009	6	17	CHC	0	62	8.7	0.5	1018.5
2009	6	18	CHC	0	82	10.2	-1.7	1022.2
2009	6	19	CHC	3.4	66	11.7	-3.7	1026.7
2009	6	20	CHC	2.2	74.8	9.6	2	1034
2009	6	21	CHC	2.4	69.9	9.6	2.3	1034.9
2009	6	22	CHC	1	92	7.9	5.1	1034
2009	6	23	CHC	0	97.2	9.2	1.6	1030.7
2009	6	24	CHC	0	95.1	10.9	-2.8	1027.1
2009	6	25	CHC	0	97.3	8.8	-1.8	1023.2
2009	6	26	CHC	0	93.2	10.1	-0.1	1012.9
2009	6	27	CHC	0.2	99.4	7.4	-1.8	1014.2
2009	6	28	CHC	0.2	96.9	6.9	-4.3	1013.6
2009	6	29	CHC	3.4	95.9	6.2	-3.2	1011.3
2009	6	30	CHC	0.2	98	7	2.1	1016
2009	7	1	CHC	0.2	97.2	7.9	0.4	1016.9
2009	7	2	CHC	14.4	93.1	7.8	0.4	1011.2
2009	7	3	CHC	0	93.9	6.9	1.6	995
2009	7	4	CHC	1.6	88	9.1	2.2	997.3
2009	7	5	CHC	0	88.2	7.8	4.5	998.3
2009	7	6	CHC	7.2	96	8	1.3	1002.5
2009	7	7	CHC	1.2	95.9	8.7	1.9	1009.6
2009	7	8	CHC	0	93.9	9	0.6	1021.4
2009	7	9	CHC	0	87.9	11	1.6	1028.2
2009	7	10	CHC	0	86.9	10.5	-1.6	1027.4
2009	7	11	CHC	1.2	94.2	10.2	-2.2	1023.1
2009	7	12	CHC	1	93.9	7.4	-0.1	1018.3
2009	7	13	CHC	0	97.9	6.6	-2	1014.5
2009	7	14	CHC	0	97.8	7.6	-4.5	1003.1
2009	7	15	CHC	0	99.7	7.2	0.5	1006.1
2009	7	16	CHC	0	100	6.8	4.1	1011.5
2009	7	17	CHC	0	98.4	10.6	2.9	1008.6
2009	7	18	CHC	0	99.3	9.6	-1	997.2
2009	7	19	CHC	0	82.7	9.3	-0.8	1000.2
2009	7	20	CHC	0	91.6	10.2	-3	1013.5
2009	7	21	CHC	0	94.4	16.3	-2.7	1005.5
2009	7	22	CHC	0	84.2	15.7	-1.5	997.1
2009	7	23	CHC	10	61.7	14.9	3.7	992.5
2009	7	24	CHC	0	84	8.9	3.9	1006.4
2009	7	25	CHC	0	95.8	10.7	-2.9	1020.8
2009	7	26	CHC	0	99.7	10.5	-3.7	1019.9
2009	7	27	CHC	0	99.6	9.2	-3.5	1019.3
2009	7	28	CHC	0	93.8	11.3	-2.1	1009.5
2009	7	29	CHC	0	93.3	12.4	1	1009
2009	7	30	CHC	0	59.8	14.2	3.1	1003.9
2009	7	31	CHC	0	57.3	19.1	2.6	998.6
2009	8	1	CHC	0	75.5	16.2	1.8	1002.7
2009	8	2	CHC	0	77.3	15.9	-0.3	1003.9
2009	8	3	CHC	0	93.8	12.9	-2.4	1012.2
2009	8	4	CHC	0	54.9	16.4	1.9	1004.2
2009	8	5	CHC	0	87	16.1	-0.5	1013.9
2009	8	6	CHC	0	99.4	10.9	-3.8	1028.4
2009	8	7	CHC	0	100	14.2	-2.1	1028.8
2009	8	8	CHC	0	100	12.6	1.8	1024.3
2009	8	9	CHC	0.4	100	14	-1	1027.3
2009	8	10	CHC	0	100	12.4	0.8	1028
2009	8	11	CHC	0	91.9	15	0.5	1025.5
2009	8	12	CHC	14.4	100	11.6	2.6	1025.2
2009	8	13	CHC	1.8	100	9	6.9	1028.6
2009	8	14	CHC	0	99.9	9.2	7.3	1022.5
2009	8	15	CHC	2.6	100	7.9	6.4	1010.3
2009	8	16	CHC	2.8	100	9.4	6.7	1005.6
2009	8	17	CHC	0	100	14	7.6	1009.6
2009	8	18	CHC	7.2	100	9	6.2	1004
2009	8	19	CHC	0	100	15.4	-1.6	1018.8
2009	8	20	CHC	0	95.9	12.7	-1.6	1020.5
2009	8	21	CHC	0	100	11.9	2.8	1021.8
2009	8	22	CHC	0	94.7	13.3	5.7	1018.4
2009	8	23	CHC	0.6	62	14.7	6.9	1011.2
2009	8	24	CHC	0	98.6	15.8	4.7	1016.9
2009	8	25	CHC	8.4	55.3	21.3	7.7	1002.3
2009	8	26	CHC	0	47.3	17.7	10.8	986.9
2009	8	27	CHC	0	43.4	16.3	7.8	992.3
2009	8	28	CHC	0	47.1	19.1	4.1	1002
2009	8	29	CHC	0	70.5	19.3	5.3	1009
2009	8	30	CHC	17.2	46.3	18.4	7.2	1000.2
2009	8	31	CHC	0.2	98.1	16.6	8.1	988.4
2009	9	1	CHC	0	60.2	16.7	4.5	996.9
2009	9	2	CHC	0	52.7	15.8	3.2	1006.2
2009	9	3	CHC	0	61.1	10.7	2.1	1027.6
2009	9	4	CHC	0	77.5	10.7	-3.9	1037.1
2009	9	5	CHC	0	93.3	13.9	-3.3	1030.5
2009	9	6	CHC	0	100	12.4	-3.1	1028.3
2009	9	7	CHC	0.2	96.8	12.4	1.9	1024.1
2009	9	8	CHC	0	100	21.1	2.5	1024.6
2009	9	9	CHC	0	68.6	19.5	-3.5	1027.7
2009	9	10	CHC	0	92.2	16.1	-2.7	1024.8
2009	9	11	CHC	0	62.2	20.2	7.2	1016
2009	9	12	CHC	0	86.1	19.4	5.5	1016.5
2009	9	13	CHC	0	77.9	20.8	3.2	1020.7
2009	9	14	CHC	0	26.5	23	7.5	1014.6
2009	9	15	CHC	0	60.2	16.1	8.7	1018.3
2009	9	16	CHC	0	90.8	17.1	2.7	1015.6
2009	9	17	CHC	0	74.7	16	1.6	1021.5
2009	9	18	CHC	3.6	47.7	19.8	5.9	1006.6
2009	9	19	CHC	0	73.9	13.5	5.9	1022.9
2009	9	20	CHC	0	76.2	13.6	4.6	1017.6
2009	9	21	CHC	0	89.7	19.4	1.1	1007.6
2009	9	22	CHC	0.6	47.5	17.1	4.3	998.6
2009	9	23	CHC	5.2	86.8	13.9	0.2	1003.3
2009	9	24	CHC	14	81.8	8.3	2.4	1014.2
2009	9	25	CHC	4	99.2	9.6	4.4	1008.1
2009	9	26	CHC	0.2	85.6	12.5	4.6	1005.9
2009	9	27	CHC	2.8	99.6	10.1	2	1005
2009	9	28	CHC	2.2	100	11.7	7.4	1000.5
2009	9	29	CHC	0.4	94.2	14.1	4.8	1000.4
2009	9	30	CHC	0	96	13.6	8.8	1000.6
2009	10	1	CHC	0	97.2	15.4	8.7	1003.7
2009	10	2	CHC	0	68.5	21.7	6.5	996.2
2009	10	3	CHC	0	80.9	16.9	2.9	997.7
2009	10	4	CHC	2	79	9.5	3.6	1014.4
2009	10	5	CHC	0	91.9	9.1	1.4	1023.9
2009	10	6	CHC	0	85.7	10.8	0.5	1018.3
2009	10	7	CHC	0	75.8	13.6	4.3	1020.4
2009	10	8	CHC	19	86.7	14.4	6.6	1010.4
2009	10	9	CHC	8.6	98.7	6.6	3.8	1009.3
2009	10	10	CHC	0	79.8	13.3	3	1010.8
2009	10	11	CHC	0	76.6	13.9	0	1009.3
2009	10	12	CHC	0	78.2	17	4.6	1007.7
2009	10	13	CHC	0	97.3	15.6	6.6	1006.9
2009	10	14	CHC	0.4	91.2	16.9	5.4	1003.1
2009	10	15	CHC	0	52	20.9	6.9	1002.1
2009	10	16	CHC	1.6	95.7	13.1	9.2	1003.9
2009	10	17	CHC	0.8	89.8	12.2	9.2	1004.9
2009	10	18	CHC	0.6	96.8	11.7	8	1005.9
2009	10	19	CHC	7	85.3	13.5	-2.3	1008.4
2009	10	20	CHC	0	77.1	11.8	5.7	1015.2
2009	10	21	CHC	0	80.8	17.5	2.4	1014.3
2009	10	22	CHC	1.8	84.5	13.6	8.5	1012.9
2009	10	23	CHC	0.2	89.4	12.9	7	1021.7
2009	10	24	CHC	0	89.3	14.1	-0.7	1020.7
2009	10	25	CHC	0	88.3	16	5.9	1012.8
2009	10	26	CHC	19.6	85	15.9	7.8	1010.4
2009	10	27	CHC	0.2	86.7	12.5	6.3	1014
2009	10	28	CHC	20.2	68.1	21.6	3.2	1005.3
2009	10	29	CHC	0.6	60.3	12.6	3.4	1013.4
2009	10	30	CHC	0	73.2	13.9	3.6	1019.9
2009	10	31	CHC	0	65.1	14.9	5.8	1025.8
2009	11	1	CHC	0	87	17.6	6	1020
2009	11	2	CHC	0	58.9	19.3	8.5	1004.8
2009	11	3	CHC	0	75.1	17.7	6.2	1012
2009	11	4	CHC	0	50.3	25	9.4	996.1
2009	11	5	CHC	0	67.4	16.6	8.6	1007.4
2009	11	6	CHC	0	69.2	16.5	4.5	1019.4
2009	11	7	CHC	0	76.9	21.8	2.4	1022.1
2009	11	8	CHC	0	78.3	18.2	9.1	1025.6
2009	11	9	CHC	0	84.4	11.2	9.7	1015.5
2009	11	10	CHC	1	83.2	15	3.1	1010.7
2009	11	11	CHC	0.2	82	15.1	4.7	1007.3
2009	11	12	CHC	0	58.8	16.6	2.2	1011.6
2009	11	13	CHC	0.6	41	17.8	4.1	1001
2009	11	14	CHC	0	71.4	18.5	0.3	1006.2
2009	11	15	CHC	0	84.1	18.7	10.3	991.9
2009	11	16	CHC	0	39.4	17.2	1	994.1
2009	11	17	CHC	1	71.3	16.6	-0.7	1003.3
2009	11	18	CHC	0.2	88	15.8	9.4	1004.2
2009	11	19	CHC	0	83.6	19.1	10.5	1009.7
2009	11	20	CHC	0	76.2	26.1	11.1	1005.2
2009	11	21	CHC	1.4	34.1	29.3	10	999.2
2009	11	22	CHC	1.6	98.1	14.3	8.8	1015.9
2009	11	23	CHC	0	87.2	26.3	8.8	1010.5
2009	11	24	CHC	0	53.3	20.3	10.3	1011.2
2009	11	25	CHC	0	54.9	26.7	7	1009.9
2009	11	26	CHC	0	71.7	17.8	11	1004.5
2009	11	27	CHC	4.4	74.9	26.2	8.6	1005.4
2009	11	28	CHC	4.8	99.5	12.5	8	1003
2009	11	29	CHC	2	83.5	15.3	2.2	1003.9
2009	11	30	CHC	8	96.7	11	7.6	1011.6
2009	12	1	CHC	5.8	98.2	14.7	8.5	1013.2
2009	12	2	CHC	3	99.9	13.7	10.9	1012.2
2009	12	3	CHC	0	68.6	14.1	7.6	1022.9
2009	12	4	CHC	0	78.2	15	3.5	1023
2009	12	5	CHC	0	78.3	17.7	9.3	1016.1
2009	12	6	CHC	2.8	84	21.5	12.1	1005.6
2009	12	7	CHC	0	99	19.7	8.4	1011.5
2009	12	8	CHC	0	94.5	27.6	12.4	1007.4
2009	12	9	CHC	0.6	57.4	27.9	10.5	1005
2009	12	10	CHC	0	100	15.7	12.4	1014
2009	12	11	CHC	0	98.1	23.9	12.6	1006.7
2009	12	12	CHC	0	43.7	26.4	13.7	988.8
2009	12	13	CHC	0	45	23.3	7.8	998.2
2009	12	14	CHC	14.2	66.4	17.2	7	1003.8
2009	12	15	CHC	0	80.5	15.9	6	1015.1
2009	12	16	CHC	0	56.2	20.6	4.9	1013.7
2009	12	17	CHC	0	73.1	19.4	5.7	1020.8
2009	12	18	CHC	0	55.5	29.6	8.1	1006.7
2009	12	19	CHC	0	84.6	23.9	11.1	1010
2009	12	20	CHC	6.4	41.9	23.1	10.6	997.1
2009	12	21	CHC	0	55.9	15.2	5.9	1017.1
2009	12	22	CHC	0	62.5	17.7	6.8	1021.3
2009	12	23	CHC	0	78.1	24.8	12.7	1018.8
2009	12	24	CHC	0	51.2	23.1	8.6	1024.1
2009	12	25	CHC	0	82	24.9	13.1	1020.6
2009	12	26	CHC	1	71.4	29.3	13.3	1018
2009	12	27	CHC	0	98.1	15.3	13.2	1017.1
2009	12	28	CHC	0	76.9	17.9	10.5	1020.4
2009	12	29	CHC	0	91.4	23.9	14.3	1009.3
2009	12	30	CHC	5.8	65.8	18.2	8.9	1003.2
2009	12	31	CHC	0	68.8	19.1	4.7	1015.8
2010	1	1	CHC	0	56.7	32.4	7.2	1010.3
2010	1	2	CHC	0	41.8	32.8	16.6	997
2010	1	3	CHC	0	86.6	29.4	10.9	1001.1
2010	1	4	CHC	0.2	70.1	25.7	10.8	996.3
2010	1	5	CHC	0	62.1	19.4	9.4	1015.9
2010	1	6	CHC	0	74.6	27.7	8.9	1013.5
2010	1	7	CHC	0	49.3	28.5	16.7	1004.6
2010	1	8	CHC	2	32.9	20.7	9.7	1007.4
2010	1	9	CHC	0	64.6	19	7.8	1019.3
2010	1	10	CHC	3.2	51.9	23.4	12.6	1001.3
2010	1	11	CHC	7	69.7	19.1	5.8	1000.9
2010	1	12	CHC	0	91.8	17	10.1	1009.4
2010	1	13	CHC	0	84.7	17.8	8.9	1011.8
2010	1	14	CHC	1.4	77.3	20.1	12.9	1007.9
2010	1	15	CHC	0	76.5	20	10.6	1020.5
2010	1	16	CHC	2.6	73.5	14.3	9.5	1020.8
2010	1	17	CHC	0	99.5	16.1	10	1015.4
2010	1	18	CHC	0	97.1	19.8	11.8	1013.3
2010	1	19	CHC	0	95.7	19.3	13.7	1013.7
2010	1	20	CHC	0	98.1	22.9	14.1	1008.8
2010	1	21	CHC	0.4	95.2	22.6	14.7	997
2010	1	22	CHC	15.6	100	15.5	14.2	1001.6
2010	1	23	CHC	0.2	100	15.2	11.4	1010.4
2010	1	24	CHC	0	100	18	11.4	1003.2
2010	1	25	CHC	0	74.9	19.4	11.7	1016.8
2010	1	26	CHC	0	95.7	20	12.8	1020.8
2010	1	27	CHC	0	89.7	20.9	13.9	1017.9
2010	1	28	CHC	0	91.9	23.6	13.6	1018.9
2010	1	29	CHC	0	98.7	20.5	14.7	1021
2010	1	30	CHC	0	83.2	26.6	14.9	1013.6
2010	1	31	CHC	0	70.4	19.6	10.8	1028.3
2010	2	1	CHC	0	76.3	19.2	3.7	1029.3
2010	2	2	CHC	0	82.9	20.2	13.3	1028.7
2010	2	3	CHC	0	82	22	14.5	1031.7
2010	2	4	CHC	0	68.7	21.4	14.2	1032.9
2010	2	5	CHC	0	86.3	21.8	12.8	1029.2
2010	2	6	CHC	0	84.1	24.8	16.1	1028.2
2010	2	7	CHC	0.8	95.4	22	14.4	1026.1
2010	2	8	CHC	0	81.5	18.3	11.9	1029.8
2010	2	9	CHC	0	76	21.9	13.3	1021.1
2010	2	10	CHC	0.2	98.1	16.5	11.4	1016.4
2010	2	11	CHC	1.4	99.3	17.8	12	1014.7
2010	2	12	CHC	0	100	25.2	13.4	1011.2
2010	2	13	CHC	0	43.1	27.1	15.4	991.8
2010	2	14	CHC	0	90.2	19.7	9.3	1012.6
2010	2	15	CHC	0	77.3	15.9	10.5	1017.1
2010	2	16	CHC	0	73.8	20.6	10.7	1018.4
2010	2	17	CHC	8.2	100	18.2	8.7	1016.6
2010	2	18	CHC	5.4	100	18.2	13.2	1001.8
2010	2	19	CHC	0	72.2	21.2	8.3	1010.7
2010	2	20	CHC	0	88.9	21.2	8	1015.5
2010	2	21	CHC	0	100	26	10.4	1022.7
2010	2	22	CHC	0	100	28.4	8.8	1021.7
2010	2	23	CHC	0	100	31.1	6.2	1018.2
2010	2	24	CHC	0	47.8	30.1	7	1012.1
2010	2	25	CHC	2.2	40.3	27.7	19.4	1003.9
2010	2	26	CHC	0	87.7	20.9	11.8	1022.4
2010	2	27	CHC	0	70.2	28.3	8	1024.2
2010	2	28	CHC	0	74.6	27.1	8.1	1016.8
2010	3	1	CHC	0	88.8	24.6	8.5	1008.9
2010	3	2	CHC	0	89.4	20.4	12.5	1006.5
2010	3	3	CHC	0	81.6	20.7	11.2	999.7
2010	3	4	CHC	0	100	27.7	4.4	1006
2010	3	5	CHC	1	82.4	21	10.7	1014.6
2010	3	6	CHC	0	95	20.1	10.9	1024.3
2010	3	7	CHC	0	75.5	20.6	10.6	1022.6
2010	3	8	CHC	0	97.5	22.1	8.2	1019.2
2010	3	9	CHC	0	100	21.8	8.7	1020.5
2010	3	10	CHC	0	85.2	21.1	14.4	1016.1
2010	3	11	CHC	4.2	85.3	17.2	11.4	1010.3
2010	3	12	CHC	11.2	97.5	15.1	3	1012.9
2010	3	13	CHC	0	99.9	23.9	1.4	1015.1
2010	3	14	CHC	0	64.3	30.4	6	1013.3
2010	3	15	CHC	0	98.6	19.1	6.2	1012.7
2010	3	16	CHC	3.8	98.8	26.5	11.2	1008.6
2010	3	17	CHC	0	72.7	14.3	7.8	1020.2
2010	3	18	CHC	0	86	20.8	0.6	1015.6
2010	3	19	CHC	0	100	17.6	4.2	1019.4
2010	3	20	CHC	0	100	23.7	8.7	1015.7
2010	3	21	CHC	0	91.2	23.8	11.4	1016.5
2010	3	22	CHC	0	33.8	28.1	13.8	998.9
2010	3	23	CHC	1	95	25	7.5	1007.8
2010	3	24	CHC	0.2	90.9	19.2	12.8	996.5
2010	3	25	CHC	0	84.3	24.1	2.5	1000.7
2010	3	26	CHC	0	95	28.4	8.6	1009.9
2010	3	27	CHC	1	36.8	23.3	12.4	1011.7
2010	3	28	CHC	0	90.6	14.9	10	1031.7
2010	3	29	CHC	0	80.4	18.5	5.2	1035.7
2010	3	30	CHC	0	85.6	27.3	10.2	1027.1
2010	3	31	CHC	0	98	27.3	8.3	1026.4
2010	4	1	CHC	0	93.4	27.4	7.7	1024.7
2010	4	2	CHC	0	94.2	17.9	10.5	1022.4
2010	4	3	CHC	0	100	25.9	3.2	1012.3
2010	4	4	CHC	2	97.5	13.7	9.8	1012.9
2010	4	5	CHC	0.2	88.4	14.3	6.7	1015.3
2010	4	6	CHC	1	96.2	13.2	7.6	1013.8
2010	4	7	CHC	0	88.5	15.6	5	1026.4
2010	4	8	CHC	0	94.6	15.7	-0.5	1029.9
2010	4	9	CHC	0	-	18	0.8	1024
2010	4	10	CHC	0	99.8	17	-1.5	1025.7
2010	4	11	CHC	0	93.3	21.1	7.8	1018.9
2010	4	12	CHC	0	54.4	27.1	7.3	1016.5
2010	4	13	CHC	0	48.7	21.5	4.6	1004.7
2010	4	14	CHC	0	61.6	21.9	10.2	997.1
2010	4	15	CHC	8	33.9	24.9	10.3	999.2
2010	4	16	CHC	0	82.6	14	5	1018.1
2010	4	17	CHC	0	83.2	23.5	0.9	1018
2010	4	18	CHC	0	98.7	16.3	6.5	1023.4
2010	4	19	CHC	0	79.3	18.1	4.3	1009.7
2010	4	20	CHC	0	91.2	22.7	4.4	1012.3
2010	4	21	CHC	0	100	19.1	2.6	1016.4
2010	4	22	CHC	0	100	25.8	2.8	1014.1
2010	4	23	CHC	0	100	26.7	4.4	1010.6
2010	4	24	CHC	12.8	82.2	15.5	9.8	1017.2
2010	4	25	CHC	0	89	22.3	10.4	1011.8
2010	4	26	CHC	0	91.9	13.6	12	1016.7
2010	4	27	CHC	0	100	18.3	9.9	1017.5
2010	4	28	CHC	0	41	19.6	10.1	1010
2010	4	29	CHC	0	68.9	20.9	11.7	1011.4
2010	4	30	CHC	0	53.2	24.5	12.4	1002
2010	5	1	CHC	1	100	14.1	3.2	1013.7
2010	5	2	CHC	0	99.4	13.6	1.6	1025.5
2010	5	3	CHC	0	99.6	20.4	1.8	1014.5
2010	5	4	CHC	0	100	15.1	0.2	1023.5
2010	5	5	CHC	0	96.6	14.3	-0.2	1033.2
2010	5	6	CHC	0	100	19.9	-0.5	1024.3
2010	5	7	CHC	0	74.8	19.1	5.1	1014.6
2010	5	8	CHC	0	96	13.3	10.1	1010.3
2010	5	9	CHC	0	100	17.6	-1.2	1016.4
2010	5	10	CHC	0	90.5	17.9	3.8	1018
2010	5	11	CHC	0	99.5	15.7	1.1	1024.5
2010	5	12	CHC	0	91.8	17.7	3.5	1014
2010	5	13	CHC	0	86.9	24.8	8.5	994.3
2010	5	14	CHC	0	95.9	20.4	6.5	1002.4
2010	5	15	CHC	0	100	15.8	4.1	1000.9
2010	5	16	CHC	5.8	99.9	11.7	5.9	1003.5
2010	5	17	CHC	6	100	10.9	9.6	1009.3
2010	5	18	CHC	0.8	99.8	12.3	9.7	1012.7
2010	5	19	CHC	0.4	98	11.8	6.7	1017.8
2010	5	20	CHC	0	97.4	12.6	7.3	1021.5
2010	5	21	CHC	2.6	92.3	12.9	7.9	1022.6
2010	5	22	CHC	0	100	12.6	0.2	1020
2010	5	23	CHC	9.2	99.1	12.2	3.1	1018.5
2010	5	24	CHC	37.8	100	11.8	8.5	1012.2
2010	5	25	CHC	33	98.8	12.4	9.6	997.6
2010	5	26	CHC	45.6	98	11.1	9.9	993.5
2010	5	27	CHC	9.4	91.2	6.1	5	1014.8
2010	5	28	CHC	10.4	92.8	7.2	3.4	1016.7
2010	5	29	CHC	1.8	96	8.9	4.6	1019.1
2010	5	30	CHC	0	91	9.8	5.3	1026.1
2010	5	31	CHC	0	91.3	9.2	4.5	1027.7
2010	6	1	CHC	10.6	94.4	9.2	3.9	1022.6
2010	6	2	CHC	1.6	100	9.3	4.2	1018.2
2010	6	3	CHC	0.2	100	11.7	6.8	1023.6
2010	6	4	CHC	0.2	100	12.1	-2.7	1027.2
2010	6	5	CHC	2.2	100	12	-1.9	1020.7
2010	6	6	CHC	6.6	98.6	9.5	1.5	1004.9
2010	6	7	CHC	21.8	98.5	8.6	5.1	985.7
2010	6	8	CHC	11	93.9	7.3	2.8	1007
2010	6	9	CHC	0	81.8	9.6	1.2	1014.2
2010	6	10	CHC	0.2	94.8	10.6	-1.9	1005.3
2010	6	11	CHC	0	95	12.8	-0.1	990.4
2010	6	12	CHC	1.2	71.1	14.2	0.6	993.2
2010	6	13	CHC	5.2	93.9	6.2	-1.6	1000.2
2010	6	14	CHC	10	86.1	13.5	-3.4	1004.3
2010	6	15	CHC	0.6	97.5	10.6	2	1020.3
2010	6	16	CHC	0	94.3	12.3	-0.8	1027.3
2010	6	17	CHC	0	99.6	10.9	-2.6	1029.3
2010	6	18	CHC	0.2	100	14.9	-2.6	1021.6
2010	6	19	CHC	1.4	72.7	20.2	0.7	1013.7
2010	6	20	CHC	2.2	99.3	11.6	6.1	1008.7
2010	6	21	CHC	2.2	95.3	11.5	4.2	1010.8
2010	6	22	CHC	8.8	94.4	12.1	-3.2	1020
2010	6	23	CHC	2.6	92.7	7	0.5	1023.8
2010	6	24	CHC	0.5	98.7	9	3.5	1037.5
2010	6	25	CHC	0	100	10.2	5.7	1034.6
2010	6	26	CHC	3	99.9	7.3	3.8	1025
2010	6	27	CHC	0.8	96.7	8.7	5.3	1012.2
2010	6	28	CHC	0	92.6	9.8	4.5	1009.6
2010	6	29	CHC	0	99.6	9.4	5.5	1008
2010	6	30	CHC	0	88.8	10.2	5	1012.3
2010	7	1	CHC	0	99.9	13	-2.8	1013.7
2010	7	2	CHC	0.2	98.7	11.7	-2	1018.7
2010	7	3	CHC	0.2	99.8	14	-3	1016.3
2010	7	4	CHC	0.2	90.3	13.8	-3.5	1015.7
2010	7	5	CHC	0	97	10.9	-0.3	1017.4
2010	7	6	CHC	0	99.4	8.8	-0.1	1023.1
2010	7	7	CHC	0	99.9	9.1	1.1	1017.3
2010	7	8	CHC	7	65.1	9.1	0.4	1012.9
2010	7	9	CHC	3.6	88.2	6.9	4.5	1024.4
2010	7	10	CHC	0	95.7	9.4	-0.7	1031.5
2010	7	11	CHC	0.2	98.3	8.7	-5.4	1033.6
2010	7	12	CHC	0.2	96.5	9.3	-4.3	1029.7
2010	7	13	CHC	0	99.5	11.3	-3.1	1022.8
2010	7	14	CHC	0	98.1	11.2	-2.4	1027.3
2010	7	15	CHC	0	91.7	11.3	0.5	1017.7
2010	7	16	CHC	9.6	91.8	8.1	2.6	1012.1
2010	7	17	CHC	0.2	100	9	3.5	1012.6
2010	7	18	CHC	0.2	100	10.8	-0.4	1016.6
2010	7	19	CHC	0	99.2	11.2	-0.1	1017.3
2010	7	20	CHC	8.4	95.3	12.8	2.1	1012.4
2010	7	21	CHC	14.8	100	9.9	5.1	1025.9
2010	7	22	CHC	14.8	99.8	9.3	6.1	1015.9
2010	7	23	CHC	7	98.4	9.5	7	1019
2010	7	24	CHC	0.4	97.5	9.7	3.4	1019.6
2010	7	25	CHC	0.2	96.6	11	3.9	1019.9
2010	7	26	CHC	0	99.9	14.3	2.7	1015.8
2010	7	27	CHC	0	70.9	10.1	-0.8	1006.3
2010	7	28	CHC	0	98.6	13.6	-3.6	1017.9
2010	7	29	CHC	0.2	96	11.9	-2.5	1025.7
2010	7	30	CHC	0	99.9	10.6	-3.5	1031.6
2010	7	31	CHC	0.2	98.6	15.4	-2.6	1025.8
2010	8	1	CHC	0	56.9	19.1	2.3	1008
2010	8	2	CHC	0.4	69.7	13	10.7	1010.5
2010	8	3	CHC	0.2	97	9.7	6.1	1020.1
2010	8	4	CHC	0	98.8	10.1	6.9	1009.2
2010	8	5	CHC	0	88.3	11.8	6.6	1012.5
2010	8	6	CHC	0	100	11.1	-1.7	1014.7
2010	8	7	CHC	11.2	87.1	12.8	2.1	1005.2
2010	8	8	CHC	27.6	97.4	7.2	6.9	1005.9
2010	8	9	CHC	0.6	88.5	7.8	2.6	1013.3
2010	8	10	CHC	0	82.3	12.5	-2.8	1026.3
2010	8	11	CHC	0	87.2	13.5	-3.7	1027.9
2010	8	12	CHC	0	98.1	17.1	-1.5	1017.9
2010	8	13	CHC	1.6	75.3	16.4	2.6	1002.8
